time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2019-01-08,-35.005,146.31,0.047,123.464,8,0.614,0.069,0.317,NA,0.266,0.164,NA,0.205,0.226,1.219,28.438,19.733,24.785,0,319.17,319.24
2019-01-09,-35.005,146.31,0.048,123.464,8,0.614,0.069,0.317,318.12,0.265,0.165,317.669,0.207,0.225,1.219,24.66,24.383,29.222,7.813,318.12,317.669
2019-01-10,-35.005,146.31,0.047,123.464,8,0.614,0.069,0.317,NA,0.265,0.165,NA,0.207,0.225,1.219,23.215,27.62,30.729,0,317.62,317.158
2019-01-11,-35.005,146.31,0.046,123.464,8,0.614,0.069,0.317,317.12,0.264,0.165,316.647,0.206,0.226,1.219,27.809,30.404,30.69,0,317.12,316.647
2019-01-12,-35.005,146.31,0.044,123.464,8,0.614,0.069,0.317,NA,0.263,0.165,NA,0.206,0.227,1.219,30.866,42.293,30.692,0,318.31,318.421
2019-01-13,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,319.5,0.261,0.165,320.192,0.206,0.225,1.219,33.488,46.759,30.585,0,319.5,320.192
2019-01-14,-35.005,146.31,0.041,123.464,8,0.614,0.069,0.317,324.7,0.261,0.165,325.207,0.205,0.225,1.219,34.25,50.415,30.599,0,324.7,325.207
2019-01-15,-35.005,146.31,0.039,123.464,8,0.614,0.069,0.317,322.34,0.263,0.161,323.123,0.202,0.222,1.219,35.1,60.426,26.148,0,322.34,323.123
2019-01-16,-35.005,146.31,0.038,123.464,8,0.614,0.069,0.317,NA,0.27,0.169,NA,0.202,0.222,1.219,35.59,65.122,29.124,1.342,321.843,322.172
2019-01-17,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.27,0.17,NA,0.204,0.224,1.219,36.645,60.368,29.95,0,321.346,321.222
2019-01-18,-35.005,146.31,0.039,123.464,8,0.614,0.069,0.317,NA,0.271,0.173,NA,0.207,0.224,1.219,36.292,52.291,30.198,0,320.849,320.273
2019-01-19,-35.005,146.31,0.041,123.464,8,0.614,0.069,0.317,NA,0.273,0.174,NA,0.207,0.223,1.219,29.634,34.344,30.15,0,320.351,320.117
2019-01-20,-35.005,146.31,0.039,123.464,8,0.614,0.069,0.317,NA,0.269,0.173,NA,0.208,0.224,1.219,27.247,32.831,30.17,0,319.854,319.961
2019-01-21,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.269,0.173,NA,0.207,0.224,1.219,30.522,40.344,30.018,0,319.357,319.805
2019-01-22,-35.005,146.31,0.038,123.464,8,0.614,0.069,0.317,318.86,0.272,0.176,319.649,0.207,0.224,1.219,34.542,47.172,25.384,0,318.86,319.649
2019-01-23,-35.005,146.31,0.039,123.464,8,0.614,0.069,0.317,315.54,0.271,0.176,316.326,0.207,0.224,1.219,34.181,48.166,28.522,1.609,315.54,316.326
2019-01-24,-35.005,146.31,0.038,123.464,8,0.614,0.069,0.317,NA,0.27,0.176,NA,0.209,0.226,1.219,33.215,41.174,29.464,0,317.95,318.835
2019-01-25,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,320.36,0.275,0.186,321.341,0.208,0.225,1.219,37.586,56.128,29.692,0,320.36,321.341
2019-01-26,-35.005,146.31,0.036,123.464,8,0.614,0.069,0.317,NA,0.274,0.185,NA,0.208,0.226,1.219,34.747,45.923,29.557,0,318.98,319.956
2019-01-27,-35.005,146.31,0.038,123.464,8,0.614,0.069,0.317,NA,0.272,0.185,NA,0.209,0.227,1.219,24.095,13.473,12.687,0,317.6,318.57
2019-01-28,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.271,0.185,NA,0.209,0.227,1.219,22.319,9.921,14.859,2.32,316.22,317.183
2019-01-29,-35.005,146.31,0.041,123.464,8,0.614,0.069,0.317,NA,0.271,0.185,NA,0.209,0.228,1.219,27.25,20.301,25.158,1.208,314.84,315.795
2019-01-30,-35.005,146.31,0.039,123.464,8,0.614,0.069,0.317,NA,0.27,0.186,NA,0.209,0.228,1.219,30.886,33.683,24.559,0.562,313.46,314.406
2019-01-31,-35.005,146.31,0.042,123.464,8,0.614,0.069,0.317,312.08,0.267,0.192,313.014,0.21,0.231,1.219,28.315,28.043,27.464,0.887,312.08,313.014
2019-02-01,-35.005,146.31,0.04,123.464,8,0.614,0.069,0.317,315.72,0.262,0.171,316.503,0.209,0.232,0.988,24.418,24.819,29.067,0,315.72,316.503
2019-02-02,-35.005,146.31,0.039,123.464,8,0.614,0.069,0.317,NA,0.26,0.171,NA,0.209,0.231,0.988,28.705,27.127,25.153,0,316.536,317.307
2019-02-03,-35.005,146.31,0.038,123.464,8,0.614,0.069,0.317,NA,0.262,0.171,NA,0.209,0.231,0.988,32.103,31.121,25.73,0,317.352,318.11
2019-02-04,-35.005,146.31,0.039,123.464,8,0.614,0.069,0.317,NA,0.261,0.173,NA,0.208,0.232,0.988,31.763,30.235,27.81,0.478,318.168,318.914
2019-02-05,-35.005,146.31,0.04,123.464,8,0.614,0.069,0.317,NA,0.262,0.175,NA,0.208,0.232,0.988,28.689,17.702,19.577,0,318.984,319.717
2019-02-06,-35.005,146.31,0.043,123.464,8,0.614,0.069,0.317,319.8,0.262,0.175,320.521,0.207,0.232,0.988,29.15,28.306,23.577,2.133,319.8,320.521
2019-02-07,-35.005,146.31,0.052,123.464,8,0.614,0.069,0.317,NA,0.265,0.171,NA,0.208,0.231,0.988,28.333,21.593,20.79,0.909,316.755,317.449
2019-02-08,-35.005,146.31,0.058,123.464,8,0.614,0.069,0.317,NA,0.264,0.171,NA,0.208,0.231,0.988,24.514,8.34,20.959,0.995,313.71,314.373
2019-02-09,-35.005,146.31,0.063,123.464,8,0.614,0.069,0.317,NA,0.278,0.171,NA,0.208,0.231,0.988,19.567,10.189,23.337,6.661,310.665,311.279
2019-02-10,-35.005,146.31,0.068,123.464,8,0.614,0.069,0.317,307.62,0.274,0.168,308.045,0.208,0.23,0.988,18.238,14.905,26.685,0,307.62,308.045
2019-02-11,-35.005,146.31,0.07,123.464,8,0.614,0.069,0.317,NA,0.275,0.167,NA,0.209,0.23,0.988,22.013,22.221,27.835,0,309.59,310.273
2019-02-12,-35.005,146.31,0.066,123.464,8,0.614,0.069,0.317,311.56,0.276,0.166,312.389,0.208,0.229,0.988,24.088,23.102,27.718,0,311.56,312.389
2019-02-13,-35.005,146.31,0.061,123.464,8,0.614,0.069,0.317,305.12,0.276,0.166,306.068,0.208,0.229,0.988,17.014,14.477,25.963,0,305.12,306.068
2019-02-14,-35.005,146.31,0.057,123.464,8,0.614,0.069,0.317,310.88,0.276,0.164,311.685,0.209,0.22,0.988,19.019,19.548,27.444,0,310.88,311.685
2019-02-15,-35.005,146.31,0.053,123.464,8,0.614,0.069,0.317,315.3,0.275,0.163,315.71,0.209,0.22,0.988,23.328,25.142,27.318,0,315.3,315.71
2019-02-16,-35.005,146.31,0.049,123.464,8,0.614,0.069,0.317,310.4,0.275,0.161,311.52,0.21,0.213,0.988,26.502,27.625,27.167,0,310.4,311.52
2019-02-17,-35.005,146.31,0.046,123.464,8,0.614,0.069,0.317,312.94,0.276,0.161,313.665,0.21,0.213,0.988,27.369,35.498,27.062,0,312.94,313.665
2019-02-18,-35.005,146.31,0.043,123.464,8,0.614,0.069,0.317,NA,0.275,0.161,NA,0.211,0.213,0.988,29.573,40.896,26.127,0,311.04,311.99
2019-02-19,-35.005,146.31,0.045,123.464,8,0.614,0.069,0.317,309.14,0.274,0.161,310.318,0.211,0.213,0.988,22.046,19.33,26.446,0.207,309.14,310.318
2019-02-20,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.275,0.161,NA,0.211,0.213,0.988,20.359,19.294,26.569,0,311.31,312.21
2019-02-21,-35.005,146.31,0.044,123.464,8,0.614,0.069,0.317,313.48,0.276,0.16,314.105,0.211,0.213,0.988,23.265,23.549,26.447,0,313.48,314.105
2019-02-22,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.276,0.159,NA,0.211,0.213,0.988,25.149,22.559,26.292,0,312.97,313.668
2019-02-23,-35.005,146.31,0.043,123.464,8,0.614,0.069,0.317,312.46,0.275,0.159,313.231,0.21,0.213,0.988,25.212,24.983,26.103,0,312.46,313.231
2019-02-24,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,308.46,0.275,0.159,309.41,0.211,0.213,0.988,24.742,22.674,25.358,0,308.46,309.41
2019-02-25,-35.005,146.31,0.041,123.464,8,0.614,0.069,0.317,NA,0.27,0.157,NA,0.214,0.213,0.988,24.051,21.507,25.255,0,309.55,310.303
2019-02-26,-35.005,146.31,0.04,123.464,8,0.614,0.069,0.317,310.64,0.27,0.157,311.197,0.214,0.213,0.988,26.234,29.927,25.681,0,310.64,311.197
2019-02-27,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.269,0.159,NA,0.215,0.212,0.988,27.942,37.606,25.52,0,312.96,312.503
2019-02-28,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,315.28,0.27,0.159,313.813,0.215,0.211,0.988,28.954,28.743,24.314,0,315.28,313.813
2019-03-01,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.267,0.16,NA,0.216,0.21,0.737,27.92,32.395,24.686,0,314.04,313.761
2019-03-02,-35.005,146.31,0.039,123.464,8,0.614,0.069,0.317,312.8,0.266,0.161,313.71,0.216,0.213,0.737,28.307,28.717,23.952,0,312.8,313.71
2019-03-03,-35.005,146.31,0.038,123.464,8,0.614,0.069,0.317,NA,0.266,0.161,NA,0.216,0.214,0.737,28.962,32.459,24.56,0,311.256,312.068
2019-03-04,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.268,0.166,NA,0.215,0.222,0.737,30.833,40.217,21.569,0,309.712,310.429
2019-03-05,-35.005,146.31,0.037,123.464,8,0.614,0.069,0.317,NA,0.268,0.166,NA,0.215,0.224,0.737,29.916,26.996,20.609,2.199,308.168,308.868
2019-03-06,-35.005,146.31,0.044,123.464,8,0.614,0.069,0.317,NA,0.268,0.165,NA,0.214,0.227,0.737,20.221,12.584,17.859,3.191,306.624,307.312
2019-03-07,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,305.08,0.268,0.166,305.74,0.215,0.228,0.737,17.872,15.791,23.811,0,305.08,305.74
2019-03-08,-35.005,146.31,0.052,123.464,8,0.614,0.069,0.317,NA,0.267,0.167,NA,0.214,0.23,0.737,22.297,23.468,24.329,0,303.74,307.062
2019-03-09,-35.005,146.31,0.049,123.464,8,0.614,0.069,0.317,302.4,0.266,0.168,308.37,0.22,0.234,0.737,26.309,31.509,23.953,0,302.4,308.37
2019-03-10,-35.005,146.31,0.047,123.464,8,0.614,0.069,0.317,NA,0.265,0.17,NA,0.219,0.232,0.737,25.511,25.973,24.148,0,307.06,310.337
2019-03-11,-35.005,146.31,0.046,123.464,8,0.614,0.069,0.317,311.72,0.276,0.168,312.308,0.226,0.237,0.737,21.856,17.606,23.539,0,311.72,312.308
2019-03-12,-35.005,146.31,0.045,123.464,8,0.614,0.069,0.317,302.96,0.275,0.166,302.938,0.224,0.235,0.737,20.898,15.614,22.469,0,302.96,302.938
2019-03-13,-35.005,146.31,0.043,123.464,8,0.614,0.069,0.317,NA,0.275,0.165,NA,0.224,0.232,0.737,17.526,15.153,22.573,0,303.82,304.34
2019-03-14,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,304.68,0.27,0.161,305.743,0.223,0.233,0.737,19.229,17.28,23.13,0,304.68,305.743
2019-03-15,-35.005,146.31,0.042,123.464,8,0.614,0.069,0.317,NA,0.262,0.158,NA,0.221,0.227,0.737,21.037,18.825,23.184,0,306.48,307.422
2019-03-16,-35.005,146.31,0.04,123.464,8,0.614,0.069,0.317,308.28,0.259,0.158,309.082,0.22,0.224,0.737,23.556,21.261,22.651,0,308.28,309.082
2019-03-17,-35.005,146.31,0.041,123.464,8,0.614,0.069,0.317,NA,0.262,0.157,NA,0.222,0.224,0.737,23.386,18.931,21.933,0,305.82,307.245
2019-03-18,-35.005,146.31,0.04,123.464,8,0.614,0.069,0.317,303.36,0.26,0.158,305.41,0.22,0.223,0.737,24.139,21.244,22.483,0,303.36,305.41
2019-03-19,-35.005,146.31,0.041,123.464,8,0.614,0.069,0.317,313.84,0.259,0.158,314.478,0.22,0.222,0.737,25.142,21.496,22.053,0,313.84,314.478
2019-03-20,-35.005,146.31,0.04,123.464,8,0.614,0.069,0.317,310.4,0.256,0.154,311.281,0.219,0.221,0.737,26.282,25.193,21.896,0,310.4,311.281
2019-03-21,-35.005,146.31,0.039,123.464,8,0.614,0.069,0.317,313.14,0.252,0.155,314.008,0.218,0.223,0.737,27.202,26.254,21.426,0,313.14,314.008
2019-03-22,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.25,0.155,NA,0.217,0.223,0.737,26.53,19.105,15.829,0,311.507,312.353
2019-03-23,-35.005,146.31,0.04,123.464,8,0.614,0.069,0.317,NA,0.25,0.155,NA,0.216,0.222,0.737,25.26,17.456,16.952,0,309.873,310.7
2019-03-24,-35.005,146.31,0.047,123.464,8,0.614,0.069,0.317,NA,0.25,0.155,NA,0.214,0.222,0.737,23.011,9.921,12.096,4.468,308.24,309.052
2019-03-25,-35.005,146.31,0.053,123.464,8,0.614,0.069,0.317,NA,0.252,0.155,NA,0.214,0.226,0.737,20.691,7.975,14.595,1.007,306.607,307.408
2019-03-26,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.252,0.155,NA,0.214,0.224,0.737,15.242,11.428,20.519,0,304.973,305.737
2019-03-27,-35.005,146.31,0.055,123.464,8,0.614,0.069,0.317,303.34,0.244,0.157,304.184,0.208,0.233,0.737,16.61,15.093,20.952,0,303.34,304.184
2019-03-28,-35.005,146.31,0.053,123.464,8,0.614,0.069,0.317,NA,0.243,0.159,NA,0.209,0.233,0.737,21.336,19.65,20.676,0,303.512,304.122
2019-03-29,-35.005,146.31,0.054,123.464,8,0.614,0.069,0.317,NA,0.234,0.17,NA,0.205,0.239,0.737,24.106,15.084,17.823,0,303.684,304.061
2019-03-30,-35.005,146.31,0.055,123.464,8,0.614,0.069,0.317,NA,0.233,0.172,NA,0.203,0.245,0.737,13.485,6.337,13.212,6.018,303.856,303.999
2019-03-31,-35.005,146.31,0.058,123.464,8,0.614,0.069,0.317,NA,0.254,0.173,NA,0.209,0.244,0.737,13.737,7.63,16.056,0.014,304.028,304.442
2019-04-01,-35.005,146.31,0.061,123.464,8,0.614,0.069,0.317,304.2,0.256,0.174,304.884,0.21,0.246,0.577,16.477,10.618,18.939,0,304.2,304.884
2019-04-02,-35.005,146.31,0.063,123.464,8,0.614,0.069,0.317,NA,0.256,0.174,NA,0.21,0.246,0.577,18.805,13.117,18.635,0,305.06,305.823
2019-04-03,-35.005,146.31,0.061,123.464,8,0.614,0.069,0.317,305.92,0.257,0.173,306.753,0.219,0.245,0.577,21.61,17.2,18.741,0,305.92,306.753
2019-04-04,-35.005,146.31,0.059,123.464,8,0.614,0.069,0.317,NA,0.258,0.17,NA,0.216,0.245,0.577,22.548,16.853,16.232,0,304.64,305.39
2019-04-05,-35.005,146.31,0.057,123.464,8,0.614,0.069,0.317,NA,0.261,0.172,NA,0.222,0.24,0.577,23.346,17.366,16.313,0,303.36,304.018
2019-04-06,-35.005,146.31,0.055,123.464,8,0.614,0.069,0.317,302.08,0.258,0.171,302.645,0.221,0.239,0.577,23.655,19.677,18.302,0,302.08,302.645
2019-04-07,-35.005,146.31,0.053,123.464,8,0.614,0.069,0.317,NA,0.258,0.17,NA,0.221,0.239,0.577,18.393,19.116,18.785,0,302.77,303.691
2019-04-08,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,303.46,0.258,0.171,304.737,0.221,0.235,0.577,18.884,17.592,18.258,0,303.46,304.737
2019-04-09,-35.005,146.31,0.05,123.464,8,0.614,0.069,0.317,NA,0.257,0.17,NA,0.215,0.233,0.577,16.758,12.091,15.156,0,301.86,303.02
2019-04-10,-35.005,146.31,0.049,123.464,8,0.614,0.069,0.317,300.26,0.257,0.169,301.302,0.221,0.223,0.577,13.557,12.208,17.892,0,300.26,301.302
2019-04-11,-35.005,146.31,0.047,123.464,8,0.614,0.069,0.317,303.1,0.257,0.168,304.039,0.219,0.224,0.577,15.013,14.261,17.857,0,303.1,304.039
2019-04-12,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,300.62,0.258,0.166,301.753,0.221,0.217,0.577,17.416,16.808,17.923,0,300.62,301.753
2019-04-13,-35.005,146.31,0.046,123.464,8,0.614,0.069,0.317,298.8,0.258,0.166,300.559,0.22,0.217,0.577,17.617,18.602,17.464,0,298.8,300.559
2019-04-14,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.264,0.175,NA,0.22,0.22,0.577,19.901,18.411,16.675,0,300.86,302.28
2019-04-15,-35.005,146.31,0.045,123.464,8,0.614,0.069,0.317,302.92,0.268,0.169,304,0.221,0.215,0.577,22.248,20.785,14.858,0,302.92,304
2019-04-16,-35.005,146.31,0.043,123.464,8,0.614,0.069,0.317,NA,0.267,0.168,NA,0.22,0.214,0.577,23.488,20.799,15.649,0,303.04,304.072
2019-04-17,-35.005,146.31,0.044,123.464,8,0.614,0.069,0.317,303.16,0.264,0.174,304.144,0.221,0.213,0.577,22.912,21.833,16.369,0,303.16,304.144
2019-04-18,-35.005,146.31,0.043,123.464,8,0.614,0.069,0.317,NA,0.262,0.175,NA,NA,NA,0.577,22.505,21.752,16.597,0,303.49,304.333
2019-04-19,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,303.82,0.26,0.175,304.522,NA,NA,0.577,20.675,21.997,16.706,0,303.82,304.522
2019-04-20,-35.005,146.31,0.042,123.464,8,0.614,0.069,0.317,305.5,0.26,0.176,306.259,NA,NA,0.577,22.101,23.819,16.433,0,305.5,306.259
2019-04-21,-35.005,146.31,0.044,123.464,8,0.614,0.069,0.317,NA,0.254,0.175,NA,NA,NA,0.577,23.278,18.322,13.079,0,305.5,306.202
2019-04-22,-35.005,146.31,0.114,123.464,8,0.614,0.069,0.317,NA,0.26,0.186,NA,NA,NA,0.577,19.35,3.156,5.784,16.713,305.5,306.145
2019-04-23,-35.005,146.31,0.144,123.464,8,0.614,0.069,0.317,NA,0.26,0.185,NA,NA,NA,0.577,20.975,10.015,12.613,4.265,305.5,306.088
2019-04-24,-35.005,146.31,0.142,123.464,8,0.614,0.069,0.317,NA,0.262,0.184,NA,NA,NA,0.577,21.365,13.2,14.629,0,305.5,306.031
2019-04-25,-35.005,146.31,0.14,123.464,8,0.614,0.069,0.317,NA,0.261,0.184,NA,NA,NA,0.577,19.719,11.087,14.157,0,301.338,301.884
2019-04-26,-35.005,146.31,0.134,123.464,8,0.614,0.069,0.317,NA,0.246,0.136,NA,NA,NA,0.577,15.407,8.341,14.339,0,300.506,301.033
2019-04-27,-35.005,146.31,0.13,123.464,8,0.614,0.069,0.317,NA,0.245,0.134,NA,NA,NA,0.577,11.177,7.905,14.1,0,299.674,300.22
2019-04-28,-35.005,146.31,0.125,123.464,8,0.614,0.069,0.317,NA,0.224,0.232,NA,NA,NA,0.577,11.852,7.591,14.896,0,298.842,299.407
2019-04-29,-35.005,146.31,0.121,123.464,8,0.614,0.069,0.317,NA,NA,NA,NA,NA,NA,0.577,13.141,9.103,14.942,0,294.68,295.298
2019-04-30,-35.005,146.31,0.115,123.464,8,0.614,0.069,0.317,NA,NA,NA,NA,NA,NA,0.577,16.147,14.836,14.63,0,294.68,295.281
2019-05-01,-35.005,146.31,0.113,123.464,8,0.614,0.069,0.317,NA,NA,NA,NA,NA,NA,0.482,18.921,9.42,5.722,0,294.68,295.265
2019-05-02,-35.005,146.31,0.202,123.464,8,0.614,0.069,0.317,NA,NA,NA,NA,NA,NA,0.482,21.057,7.168,9.142,3.554,294.68,295.249
2019-05-03,-35.005,146.31,0.236,123.464,8,0.614,0.069,0.317,294.68,NA,NA,295.232,NA,NA,0.482,17.127,5.498,10.354,41.767,294.68,295.232
2019-05-04,-35.005,146.31,0.207,123.464,8,0.614,0.069,0.317,NA,NA,NA,NA,NA,NA,0.482,13.348,5.227,9.519,0,292.17,292.868
2019-05-05,-35.005,146.31,0.193,123.464,8,0.614,0.069,0.317,289.66,NA,NA,290.503,NA,NA,0.482,13.553,6.704,13.021,0,289.66,290.503
2019-05-06,-35.005,146.31,0.184,123.464,8,0.614,0.069,0.317,291.92,NA,NA,292.526,NA,NA,0.482,11.968,6.602,13.039,0,291.92,292.526
2019-05-07,-35.005,146.31,0.174,123.464,8,0.614,0.069,0.317,NA,NA,NA,NA,NA,NA,0.482,12.043,6.299,12.091,0,291.88,291.905
2019-05-08,-35.005,146.31,0.17,123.464,8,0.614,0.069,0.317,NA,0.186,0.28,NA,NA,NA,0.482,12.445,4.817,8.945,0,291.84,291.285
2019-05-09,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.187,0.28,NA,NA,NA,0.482,12.08,7.366,9.47,0,291.8,290.664
2019-05-10,-35.005,146.31,0.163,123.464,8,0.614,0.069,0.317,NA,0.189,0.28,NA,NA,NA,0.482,10.904,1.234,3.884,1.274,291.76,290.043
2019-05-11,-35.005,146.31,0.16,123.464,8,0.614,0.069,0.317,NA,0.19,0.279,NA,NA,NA,0.482,10.814,4.651,9.324,2.301,291.72,290.812
2019-05-12,-35.005,146.31,0.155,123.464,8,0.614,0.069,0.317,NA,NA,NA,NA,NA,NA,0.482,11.827,4.503,12.492,0,291.68,291.576
2019-05-13,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,291.64,NA,NA,292.346,NA,NA,0.482,10.903,5.457,12.79,0,291.64,292.346
2019-05-14,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,NA,NA,NA,NA,NA,0.482,10.732,5.17,12.691,0,291.66,292.458
2019-05-15,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,291.68,0.245,0.305,292.554,NA,NA,0.482,11.158,5.31,12.704,0,291.68,292.554
2019-05-16,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.245,0.305,NA,NA,NA,0.482,11.857,6.008,12.562,0,291.994,292.892
2019-05-17,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.244,0.306,NA,NA,NA,0.482,14.139,9.527,12.746,0,292.309,293.229
2019-05-18,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.244,0.307,NA,NA,NA,0.482,14.786,10.282,12.568,0,292.623,293.502
2019-05-19,-35.005,146.31,0.131,123.464,8,0.614,0.069,0.317,NA,0.243,0.307,NA,NA,NA,0.482,14.337,7.201,10.957,0,292.937,293.775
2019-05-20,-35.005,146.31,0.129,123.464,8,0.614,0.069,0.317,NA,0.242,0.308,NA,0.211,0.278,0.482,16.712,11.309,11.747,0,293.251,294.047
2019-05-21,-35.005,146.31,0.128,123.464,8,0.614,0.069,0.317,NA,0.242,0.309,NA,0.211,0.279,0.482,15.651,8.372,11.972,0.16,293.566,294.303
2019-05-22,-35.005,146.31,0.127,123.464,8,0.614,0.069,0.317,293.88,0.241,0.309,294.572,0.2,0.282,0.482,13.636,7.741,12.152,0,293.88,294.572
2019-05-23,-35.005,146.31,0.124,123.464,8,0.614,0.069,0.317,NA,0.241,0.309,NA,0.2,0.283,0.482,13.052,9.436,12.195,0,292.76,293.45
2019-05-24,-35.005,146.31,0.119,123.464,8,0.614,0.069,0.317,NA,NA,NA,NA,NA,NA,0.482,13.555,8.791,10.683,0,291.64,292.329
2019-05-25,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,NA,NA,NA,NA,NA,0.482,16.959,10.977,10.03,0,290.52,291.208
2019-05-26,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,289.4,NA,NA,290.087,NA,NA,0.482,12.049,4.038,5.939,1.805,289.4,290.087
2019-05-27,-35.005,146.31,0.117,123.464,8,0.614,0.069,0.317,NA,NA,NA,NA,NA,NA,0.482,10.099,4.491,8.594,1.563,287.427,288.083
2019-05-28,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,NA,NA,NA,NA,NA,0.482,8.4,2.261,4.737,0,285.453,286.085
2019-05-29,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,283.48,0.233,0.329,284.132,0.193,0.318,0.482,9.815,3.892,6.767,2.264,283.48,284.132
2019-05-30,-35.005,146.31,0.115,123.464,8,0.614,0.069,0.317,NA,0.233,0.329,NA,0.193,0.319,0.482,6.87,3.184,8.582,0.793,285.14,284.846
2019-05-31,-35.005,146.31,0.112,123.464,8,0.614,0.069,0.317,NA,0.231,0.336,NA,0.192,0.328,0.482,9.271,2.888,9.488,0,286.8,286.557
2019-06-01,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.231,0.337,NA,0.192,0.331,0.402,9.922,4.122,10.901,0,288.46,288.31
2019-06-02,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,290.12,0.231,0.336,290.062,0.192,0.331,0.402,9.171,3.936,9.452,0,290.12,290.062
2019-06-03,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.231,0.336,NA,0.192,0.332,0.402,8.569,1.783,4.225,4.387,286.71,287.053
2019-06-04,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,283.3,0.231,0.336,284.08,0.19,0.331,0.402,8.929,5.119,10.539,1.258,283.3,284.08
2019-06-05,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,284.76,0.231,0.336,285.219,0.19,0.332,0.402,6.713,4.421,10.669,0,284.76,285.219
2019-06-06,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.23,0.336,NA,0.191,0.333,0.402,7.758,3.463,10.729,0,286.32,285.69
2019-06-07,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,287.88,0.23,0.337,288.427,0.193,0.337,0.402,9.505,5.185,10.79,0,287.88,288.427
2019-06-08,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.23,0.337,NA,0.192,0.339,0.402,11.134,4.869,10.265,0,287.146,287.854
2019-06-09,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.23,0.336,NA,0.193,0.339,0.402,12.279,4.856,8.102,0,286.411,287.281
2019-06-10,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.222,0.347,NA,0.196,0.342,0.402,15.206,4.419,8.641,0.541,285.677,286.708
2019-06-11,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.222,0.347,NA,0.198,0.343,0.402,11.976,1.996,8.203,7.123,284.943,286.135
2019-06-12,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.221,0.347,NA,0.199,0.345,0.402,13.386,4.94,5.285,0,284.209,285.562
2019-06-13,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.221,0.347,NA,0.202,0.347,0.402,13.959,3.502,6.257,6.179,283.474,284.989
2019-06-14,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,282.74,0.219,0.376,284.43,0.201,0.366,0.402,11.129,3.24,9.886,0,282.74,284.43
2019-06-15,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.219,0.376,NA,0.209,0.365,0.402,10.557,3.022,9.076,0,282.56,286.156
2019-06-16,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.217,0.398,NA,0.202,0.391,0.402,10.47,2.557,9.793,0,282.38,285.537
2019-06-17,-35.005,146.31,NA,123.464,8,0.614,0.069,0.317,NA,0.217,0.399,NA,0.199,0.39,0.402,8.711,2.433,9.959,0,282.2,284.911
