time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2020-09-20,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,292.66,0.2,0.788,292.894,0.251,0.593,2.317,19.15,6.293,15.967,15.091,292.66,292.894
2020-09-21,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,295.46,0.2,0.802,296.172,0.238,0.582,2.317,18.905,6.886,18.585,0,295.46,296.172
2020-09-22,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,291.24,0.201,0.804,291.565,0.248,0.576,2.317,13.479,9.708,20.952,1.462,291.24,291.565
2020-09-23,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.2,0.812,NA,0.24,0.578,2.317,12.568,6.199,15.863,0,291.373,290.712
2020-09-24,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.192,0.821,NA,0.263,0.572,2.317,11.56,6.017,12,0.979,291.507,289.856
2020-09-25,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.186,0.824,NA,0.288,0.564,2.317,10.052,2.058,8.828,4.163,291.64,290.425
2020-09-26,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.189,0.82,NA,0.288,0.561,2.317,9.635,5.26,20.365,4.027,291.773,290.993
2020-09-27,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.188,0.816,NA,0.291,0.559,2.317,10.152,6.133,21.907,0,291.907,291.851
2020-09-28,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,292.04,0.188,0.817,292.702,0.289,0.558,2.317,10.104,9.331,22.553,0,292.04,292.702
2020-09-29,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.189,0.816,NA,0.288,0.558,2.317,12.381,10.432,15.542,0,291.62,292.198
2020-09-30,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.186,0.815,NA,0.282,0.553,2.317,16.096,5.618,17.179,1.074,291.2,291.688
2020-10-01,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,290.78,0.192,0.81,291.175,0.288,0.55,1.294,14.242,9.446,20.616,0.535,290.78,291.175
2020-10-02,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.19,0.806,NA,0.284,0.549,1.294,16.329,16.848,22.697,0,295.91,296.441
2020-10-03,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,301.04,0.188,0.803,301.615,0.272,0.547,1.294,20.444,24.055,23.048,0,301.04,301.615
2020-10-04,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.188,0.802,NA,0.272,0.546,1.294,23.972,25.399,22.808,0,298.14,299.08
2020-10-05,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.183,0.789,NA,0.244,0.536,1.294,22.039,8.857,14.648,0,295.24,296.546
2020-10-06,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.186,0.791,NA,0.244,0.532,1.294,13.194,1.886,6.505,1.212,292.34,293.913
2020-10-07,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.179,0.759,NA,0.255,0.51,1.294,15.775,1.04,10.177,4.815,289.44,291.335
2020-10-08,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,286.54,0.179,0.758,288.807,0.262,0.509,1.294,16.57,6.369,13.373,5.765,286.54,288.807
2020-10-09,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.179,0.758,NA,0.277,0.506,1.294,14.659,6.272,21.803,0,291.99,293.429
2020-10-10,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,297.44,0.177,0.746,298.158,0.275,0.497,1.294,14.269,11.278,24.488,0,297.44,298.158
2020-10-11,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.175,0.73,NA,0.242,0.489,1.294,15.67,12.133,24.561,0,299.46,300.266
2020-10-12,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,301.48,0.171,0.707,302.386,0.189,0.475,1.294,16.935,14.934,24.909,0,301.48,302.386
2020-10-13,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.17,0.689,NA,0.175,0.467,1.294,19.786,20.992,25.119,0,303.41,304.265
2020-10-14,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,305.34,0.171,0.684,306.145,0.175,0.451,1.294,20.977,20.52,25.155,0,305.34,306.145
2020-10-15,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.171,0.675,NA,0.175,0.456,1.294,22.732,25.051,21.423,0,304.008,303.279
2020-10-16,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.171,0.674,NA,0.175,0.455,1.294,21.599,12.506,18.802,2.476,302.676,300.418
2020-10-17,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.171,0.675,NA,0.175,0.451,1.294,19.82,4.88,17.601,3.017,301.344,300.15
2020-10-18,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.169,0.664,NA,0.175,0.449,1.294,15.056,7.994,25.174,14.849,300.012,299.882
2020-10-19,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,298.68,0.169,0.65,299.615,0.175,0.439,1.294,13.545,9.771,25.781,0,298.68,299.615
2020-10-20,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.17,0.649,NA,0.175,0.438,1.294,15.412,12.068,25.976,0,298.68,299.496
2020-10-21,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.17,0.637,NA,0.175,0.426,1.294,17.692,15.887,26.184,0,298.68,299.378
2020-10-22,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.176,0.644,NA,0.176,0.442,1.294,19.117,20.764,26.227,0,297.562,298.37
2020-10-23,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.17,0.54,NA,0.175,0.397,1.294,21.961,10.574,20.687,0,297.189,297.96
2020-10-24,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.169,0.534,NA,0.174,0.388,1.294,20.955,4.847,19.286,16.959,296.816,297.544
2020-10-25,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.161,0.488,NA,0.157,0.375,1.294,13.829,8.176,19.598,9.743,296.444,297.294
2020-10-26,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.155,0.484,NA,0.153,0.369,1.294,12.741,2.389,8.027,4.46,296.071,297.045
2020-10-27,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.153,0.442,NA,0.15,0.355,1.294,16.135,7.655,21.595,16.8,295.698,296.796
2020-10-28,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.154,0.396,NA,0.146,0.337,1.294,18.362,11.402,26.039,0,294.58,295.93
2020-10-29,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.148,0.358,NA,0.143,0.322,1.294,17.987,13.13,23.714,0,294.58,295.704
2020-10-30,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,294.58,0.155,0.319,295.478,0.144,0.312,1.294,20.078,11.114,21.455,0.689,294.58,295.478
2020-10-31,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.154,0.319,NA,0.143,0.296,1.294,17.4,7.505,21.512,4.33,297.87,298.482
2020-11-01,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,301.16,0.167,0.31,301.43,0.146,0.291,1.197,18.605,12.984,26.313,1.698,301.16,301.43
2020-11-02,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,305.36,0.169,0.297,305.776,0.145,0.291,1.197,20.514,17.783,27.231,0,305.36,305.776
2020-11-03,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.175,0.287,NA,0.146,0.291,1.197,21.633,19.763,27.731,0,307.32,307.367
2020-11-04,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,309.28,0.176,0.286,308.958,0.146,0.29,1.197,22.971,21.554,27.08,0,309.28,308.958
2020-11-05,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.179,0.285,NA,0.148,0.287,1.197,15.928,10.924,24.589,0.294,305.77,306.317
2020-11-06,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,302.26,0.18,0.284,303.677,0.148,0.286,1.197,15.045,13.467,28.475,0,302.26,303.677
2020-11-07,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,303.02,0.181,0.29,303.325,0.148,0.288,1.197,16.458,13.631,27.853,0,303.02,303.325
2020-11-08,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,303.92,0.183,0.273,304.762,0.15,0.282,1.197,18.886,16.435,27.719,0,303.92,304.762
2020-11-09,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,303.6,0.184,0.272,305.135,0.151,0.282,1.197,20.939,20.096,28.187,0,303.6,305.135
2020-11-10,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.196,0.254,NA,0.157,0.275,1.197,23.356,23.634,28.505,0,305.1,305.984
2020-11-11,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.193,0.257,NA,0.158,0.279,1.197,26.544,29.107,23.606,0,306.6,306.833
2020-11-12,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.196,0.256,NA,0.16,0.277,1.197,23.945,13.924,25.468,2.383,308.1,307.682
2020-11-13,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.2,0.252,NA,0.162,0.277,1.197,19.167,13.481,27.696,0,309.6,308.531
2020-11-14,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.203,0.252,NA,0.163,0.277,1.197,18.254,17.498,29.412,0,311.1,310.966
2020-11-15,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,312.6,0.21,0.245,313.402,0.169,0.272,1.197,24.469,37.746,29.856,0,312.6,313.402
2020-11-16,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.21,0.246,NA,0.168,0.274,1.197,25.167,22.246,22.484,0,308.94,309.648
2020-11-17,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,305.28,0.217,0.233,305.895,0.173,0.27,1.197,18.613,19.325,29.243,0,305.28,305.895
2020-11-18,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,300.92,0.216,0.243,304.178,0.172,0.272,1.197,21.037,24.432,30.078,0,300.92,304.178
2020-11-19,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.216,0.244,NA,0.174,0.27,1.197,25.96,34.151,30.412,0,310.59,312.49
2020-11-20,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,320.26,0.218,0.243,320.806,0.174,0.269,1.197,27.294,42.756,30.564,0,320.26,320.806
2020-11-21,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.219,0.24,NA,0.175,0.268,1.197,28.896,43.838,29.451,0,317.25,318.001
2020-11-22,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,314.24,0.223,0.235,315.196,0.177,0.265,1.197,31.063,30.134,24.63,0,314.24,315.196
2020-11-23,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.224,0.237,NA,0.177,0.266,1.197,24.537,9.764,21.817,4.949,310.84,311.573
2020-11-24,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,307.44,0.23,0.237,307.952,0.178,0.264,1.197,20.253,18.441,29.134,1.888,307.44,307.952
2020-11-25,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,318,0.23,0.236,317.778,0.179,0.264,1.197,22.695,21.671,29.739,0,318,317.778
2020-11-26,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.241,0.231,NA,0.184,0.261,1.197,27.018,35.412,30.969,0,317.36,317.431
2020-11-27,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,316.72,0.246,0.227,317.084,0.184,0.261,1.197,29.088,41.25,31.008,0,316.72,317.084
2020-11-28,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.246,0.227,NA,0.184,0.261,1.197,33.534,50.138,28.338,0,315.06,315.35
2020-11-29,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,313.4,0.249,0.225,313.617,0.185,0.26,1.197,26.253,22.539,30.589,0.639,313.4,313.617
2020-11-30,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.25,0.225,NA,0.186,0.26,1.197,22.171,26.244,31.102,0,313.375,313.189
2020-12-01,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.241,0.216,NA,0.184,0.255,0.761,28.413,26.139,31.419,0,313.35,312.761
2020-12-02,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.241,0.215,NA,0.185,0.255,0.761,18.951,18.867,30.472,0,313.325,312.333
2020-12-03,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,313.3,0.238,0.203,311.905,0.187,0.25,0.761,19.916,22.236,31.481,0,313.3,311.905
2020-12-04,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,316.2,0.236,0.205,316.405,0.188,0.25,0.761,21.887,34.016,31.595,0,316.2,316.405
2020-12-05,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.235,0.203,NA,0.187,0.249,0.761,23.529,24.914,26.193,0,313.615,313.756
2020-12-06,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.231,0.201,NA,0.187,0.248,0.761,17.569,12.457,22.836,10.881,311.03,311.106
2020-12-07,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.231,0.201,NA,0.187,0.247,0.761,17.951,12.516,21.18,0,308.445,308.458
2020-12-08,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,305.86,0.232,0.198,305.81,0.188,0.244,0.761,15.25,12.338,29.335,1.168,305.86,305.81
2020-12-09,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.232,0.197,NA,0.188,0.244,0.761,18.659,18.511,31.606,0,306.667,306.66
2020-12-10,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.237,0.198,NA,0.187,0.245,0.761,22.19,25.298,31.668,0,307.473,307.509
2020-12-11,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,308.28,0.238,0.198,308.359,0.187,0.244,0.761,21.891,22.502,31.14,0,308.28,308.359
2020-12-12,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.232,0.196,NA,0.185,0.243,0.761,21.956,22.658,30.501,0,307.15,306.607
2020-12-13,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,306.02,0.233,0.2,304.856,0.186,0.244,0.761,23.66,23.007,30.601,0,306.02,304.856
2020-12-14,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.233,0.2,NA,0.186,0.244,0.761,25.808,27.362,30.907,0,312.63,311.557
2020-12-15,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,319.24,0.235,0.2,318.264,0.186,0.245,0.761,26.872,23.925,24.804,0,319.24,318.264
2020-12-16,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.235,0.2,NA,0.186,0.245,0.761,28.156,20.466,21.552,0.906,314.77,314.498
2020-12-17,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,310.3,0.233,0.196,310.734,0.186,0.243,0.761,27.976,23.653,30.448,7.326,310.3,310.734
2020-12-18,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,308.56,0.233,0.197,308.869,0.186,0.243,0.761,23.086,18.634,30.759,0,308.56,308.869
2020-12-19,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,310.96,0.232,0.192,309.666,0.186,0.241,0.761,18.822,20.84,31.708,0,310.96,309.666
2020-12-20,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,315.76,0.232,0.193,315.751,0.186,0.241,0.761,21.795,26.567,31.278,0,315.76,315.751
2020-12-21,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.232,0.192,NA,0.186,0.241,0.761,22.724,25.58,23.937,0,310.37,310.48
2020-12-22,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,304.98,0.234,0.192,305.213,0.187,0.241,0.761,19.579,9.678,23.119,2.442,304.98,305.213
2020-12-23,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.233,0.191,NA,0.186,0.241,0.761,20.632,16.748,31.692,0.003,310.42,310.504
2020-12-24,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,315.86,0.228,0.193,315.798,0.186,0.24,0.761,20.807,21.335,32.042,0,315.86,315.798
2020-12-25,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.227,0.193,NA,0.186,0.24,0.761,20.436,21.515,32.014,0,316.75,316.668
2020-12-26,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,317.64,0.218,0.189,317.538,0.186,0.238,0.761,23.728,26.648,31.857,0,317.64,317.538
2020-12-27,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,308.98,0.218,0.189,309.072,0.186,0.239,0.761,27.637,39.881,32.148,0,308.98,309.072
2020-12-28,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.206,0.191,NA,0.188,0.238,0.761,22.54,22.006,31.256,0,312.25,312.147
2020-12-29,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,315.52,0.206,0.195,315.223,0.188,0.24,0.761,20.484,20.879,31.38,0,315.52,315.223
2020-12-30,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.205,0.195,NA,0.188,0.24,0.761,24.938,24.681,31.235,0,315.72,315.561
2020-12-31,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,315.92,0.203,0.195,315.898,0.186,0.24,0.761,26.869,22.807,26.453,0,315.92,315.898
2021-01-01,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.202,0.195,NA,0.186,0.24,1.086,24.91,17.775,26.612,0.884,315.2,315.185
2021-01-02,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.203,0.195,NA,0.188,0.24,1.086,22.273,12.742,17.774,0,314.48,314.471
2021-01-03,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.203,0.191,NA,0.188,0.24,1.086,25.443,16.837,24.046,6.022,313.76,313.758
2021-01-04,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.204,0.196,NA,0.192,0.24,1.086,23.272,9.558,21.871,1.417,313.04,313.045
2021-01-05,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,312.32,0.206,0.193,312.332,0.192,0.24,1.086,22.126,16.079,28.735,2.852,312.32,312.332
2021-01-06,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.205,0.195,NA,0.192,0.24,1.086,23.512,17.538,30.454,0,313.85,313.832
2021-01-07,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,315.38,0.205,0.195,315.333,0.192,0.241,1.086,23.464,23.048,30.491,0,315.38,315.333
2021-01-08,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.209,0.193,NA,0.192,0.24,1.086,23.319,22.991,30.374,0,316.68,316.408
2021-01-09,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,317.98,0.211,0.194,317.483,0.193,0.241,1.086,24.227,24.446,30.642,0,317.98,317.483
2021-01-10,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.212,0.194,NA,0.192,0.241,1.086,26.855,33.394,30.761,0,318.51,318.313
2021-01-11,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,319.04,0.217,0.192,319.142,0.193,0.24,1.086,28.917,36.667,30.127,0,319.04,319.142
2021-01-12,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,319.08,0.217,0.193,318.866,0.193,0.241,1.086,32.103,42.539,30.645,0,319.08,318.866
2021-01-13,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.231,0.19,NA,0.194,0.24,1.086,30.767,44.547,30.667,0,316.815,316.737
2021-01-14,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.231,0.19,NA,0.195,0.239,1.086,25.869,27.92,30.353,0,314.55,314.609
2021-01-15,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.23,0.19,NA,0.194,0.239,1.086,19.829,19.418,30.006,0,312.285,312.48
2021-01-16,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,310.02,0.23,0.189,310.352,0.195,0.239,1.086,18.669,15.031,30.164,0,310.02,310.352
2021-01-17,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.23,0.189,NA,0.196,0.239,1.086,20.009,18.827,30.281,0,312.76,312.906
2021-01-18,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,315.5,0.232,0.188,315.459,0.193,0.24,1.086,21.92,22.885,30.305,0,315.5,315.459
2021-01-19,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.231,0.188,NA,0.193,0.24,1.086,23.382,24.611,30.237,0,314.12,314.05
2021-01-20,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,312.74,0.228,0.188,312.641,0.192,0.239,1.086,23.366,24.857,30.134,0,312.74,312.641
2021-01-21,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,315.58,0.228,0.188,315.876,0.192,0.239,1.086,26.972,30.494,30.069,0,315.58,315.876
2021-01-22,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.228,0.189,NA,0.191,0.239,1.086,29.651,42.178,30.054,0,319.9,319.927
2021-01-23,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,324.22,0.229,0.189,323.979,0.194,0.239,1.086,27.826,46.792,29.981,0,324.22,323.979
2021-01-24,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.224,0.191,NA,0.187,0.24,1.086,30.307,52.388,29.877,0,323.04,322.637
2021-01-25,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,321.86,0.225,0.189,321.295,0.194,0.242,1.086,32.899,48.651,25.86,0,321.86,321.295
2021-01-26,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.226,0.189,NA,0.195,0.242,1.086,24.799,3.911,14.495,1.072,319.813,318.601
2021-01-27,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.213,0.194,NA,0.167,0.252,1.086,24.903,17.125,23.51,7.959,317.767,315.908
2021-01-28,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.217,0.194,NA,0.174,0.254,1.086,19.846,4.953,7.744,1.668,315.72,314.255
2021-01-29,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.201,0.201,NA,0.137,0.289,1.086,19.854,3.131,8.768,29.701,313.673,312.601
2021-01-30,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.204,0.198,NA,0.142,0.292,1.086,25.282,11.662,27.064,13.304,311.627,310.948
2021-01-31,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.197,0.23,NA,0.125,0.303,1.086,23.299,19.398,28.925,0,309.58,309.301
2021-02-01,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.199,0.244,NA,0.122,0.304,1.27,24.577,9.439,23.694,0,307.533,307.654
2021-02-02,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.199,0.24,NA,0.12,0.305,1.27,21.21,14.396,27.698,20.031,305.487,306.008
2021-02-03,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,303.44,0.184,0.212,304.362,0.195,0.303,1.27,21.267,18.592,28.697,0,303.44,304.362
2021-02-04,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.173,0.214,NA,0.167,0.304,1.27,25.153,24.438,22.588,0,302.67,303.025
2021-02-05,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,301.9,0.143,0.235,302.226,0.145,0.306,1.27,26.997,12.051,20.369,4.249,301.9,302.226
2021-02-06,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,301.02,0.144,0.24,301.516,0.147,0.305,1.27,22.891,13.644,23.302,12.976,301.02,301.516
2021-02-07,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.152,0.239,NA,0.149,0.305,1.27,21.605,14.119,28.285,0,303.24,303.006
2021-02-08,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,305.46,0.154,0.244,304.497,0.151,0.305,1.27,20.616,16.693,28.219,0,305.46,304.497
2021-02-09,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.153,0.251,NA,0.149,0.306,1.27,23.657,18.501,27.942,0,304.87,304.822
2021-02-10,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,304.28,0.158,0.254,305.147,0.149,0.306,1.27,25.307,20.339,26.812,0,304.28,305.147
2021-02-11,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,309.34,0.16,0.258,309.486,0.149,0.306,1.27,26.2,25.871,25.781,0,309.34,309.486
2021-02-12,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.175,0.268,NA,0.159,0.302,1.27,26.333,12.911,18.18,0,307.27,307.246
2021-02-13,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,305.2,0.177,0.27,305.007,0.164,0.302,1.27,22.16,15.81,26.332,1.068,305.2,305.007
2021-02-14,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.188,0.28,NA,0.181,0.298,1.27,22.185,17.785,27.185,0,307.83,307.305
2021-02-15,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,310.46,0.187,0.273,309.604,0.182,0.3,1.27,23.766,18.588,26.542,0,310.46,309.604
2021-02-16,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.191,0.272,NA,0.194,0.299,1.27,24.323,19.326,26.869,0,306.79,306.741
2021-02-17,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,303.12,0.194,0.276,303.881,0.202,0.298,1.27,25.135,19.805,25.838,0,303.12,303.881
2021-02-18,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,299.94,0.194,0.275,303.143,0.208,0.297,1.27,23.833,18.123,25.143,0,299.94,303.143
2021-02-19,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,309.74,0.194,0.269,309.355,0.218,0.285,1.27,25.825,19.739,26.236,0,309.74,309.355
2021-02-20,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,302.78,0.194,0.267,303.314,0.217,0.283,1.27,28.179,27.107,26.534,0,302.78,303.314
2021-02-21,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,314.68,0.193,0.257,314.009,0.219,0.268,1.27,29.017,31.372,26.515,0,314.68,314.009
2021-02-22,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,308.2,0.194,0.254,307.99,0.219,0.271,1.27,23.05,17.248,26.233,0,308.2,307.99
2021-02-23,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.193,0.248,NA,0.22,0.263,1.27,19.141,15.114,25.42,0,308.655,307.917
2021-02-24,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.194,0.247,NA,0.22,0.259,1.27,19.862,15.702,25.755,0,309.11,307.844
2021-02-25,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,NA,0.194,0.246,NA,0.22,0.252,1.27,22.703,18.392,25.835,0,309.565,308.82
2021-02-26,-34.943,146.34,NA,127.408,7,0.587,0.062,0.351,310.02,0.193,0.242,309.797,0.219,0.251,1.27,19.729,16.03,25.552,0,310.02,309.797
