time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2020-09-25,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.161,0.526,NA,0.097,0.548,1.479,10.072,2.054,8.888,4.29,294.12,292.62
2020-09-26,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.163,0.529,NA,0.096,0.546,1.479,9.637,5.259,20.385,3.725,294.487,293.413
2020-09-27,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.166,0.535,NA,0.075,0.544,1.479,10.158,6.127,21.897,0,294.853,294.206
2020-09-28,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,295.22,0.166,0.534,295,0.079,0.544,1.479,10.111,9.293,22.544,0,295.22,295
2020-09-29,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.166,0.533,NA,0.082,0.544,1.479,12.381,10.425,15.505,0,294.087,294.246
2020-09-30,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.167,0.517,NA,0.1,0.538,1.479,16.111,5.607,17.416,1.085,292.953,293.492
2020-10-01,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,291.82,0.168,0.513,292.739,0.101,0.534,1.449,14.245,9.415,20.63,0.442,291.82,292.739
2020-10-02,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.168,0.513,NA,0.102,0.534,1.449,16.363,16.825,22.699,0,298.17,298.431
2020-10-03,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,304.52,0.168,0.512,304.12,0.097,0.532,1.449,20.476,23.987,23.043,0,304.52,304.12
2020-10-04,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.168,0.511,NA,0.097,0.531,1.449,24.025,25.422,22.828,0,301.676,302.214
2020-10-05,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.166,0.506,NA,0.079,0.523,1.449,21.92,8.699,14.43,0,298.832,300.308
2020-10-06,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.166,0.507,NA,0.08,0.519,1.449,13.176,1.897,6.54,1.218,295.988,298.402
2020-10-07,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.165,0.483,NA,0.085,0.498,1.449,15.748,0.999,10.214,4.709,293.144,296.496
2020-10-08,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,290.3,0.165,0.481,294.588,0.087,0.497,1.449,16.533,6.295,13.372,6.083,290.3,294.588
2020-10-09,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.165,0.48,NA,0.087,0.496,1.449,14.659,6.231,21.765,0,295.62,297.42
2020-10-10,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,300.94,0.165,0.474,300.248,0.08,0.492,1.449,14.277,11.223,24.484,0,300.94,300.248
2020-10-11,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.16,0.469,NA,0.093,0.483,1.449,15.659,12.004,24.555,0,303.19,302.519
2020-10-12,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,305.44,0.16,0.435,304.791,0.124,0.469,1.449,16.895,14.837,24.903,0,305.44,304.791
2020-10-13,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.159,0.43,NA,0.159,0.46,1.449,19.784,20.92,25.114,0,307.28,306.669
2020-10-14,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,309.12,0.161,0.422,308.547,0.159,0.455,1.449,20.926,20.378,25.152,0,309.12,308.547
2020-10-15,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.16,0.427,NA,0.159,0.457,1.449,22.718,24.86,21.417,0,307.972,306.669
2020-10-16,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.16,0.426,NA,0.159,0.456,1.449,21.483,12.311,18.714,2.498,306.824,304.791
2020-10-17,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.16,0.424,NA,0.159,0.455,1.449,19.789,4.76,17.567,3.111,305.676,304.007
2020-10-18,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.16,0.423,NA,0.159,0.456,1.449,14.997,7.949,25.153,13.703,304.528,303.222
2020-10-19,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,303.38,0.16,0.417,302.438,0.159,0.452,1.449,13.546,9.699,25.772,0,303.38,302.438
2020-10-20,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.16,0.416,NA,0.159,0.451,1.449,15.393,11.975,25.971,0,303.38,301.666
2020-10-21,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.158,0.402,NA,0.159,0.445,1.449,17.67,15.804,26.181,0,303.38,300.894
2020-10-22,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.157,0.427,NA,0.16,0.451,1.449,19.101,20.686,26.231,0,302.076,299.717
2020-10-23,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.168,0.402,NA,0.16,0.439,1.449,21.918,10.351,20.656,0,301.642,298.81
2020-10-24,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.169,0.403,NA,0.16,0.434,1.449,20.883,4.703,19.181,17.429,301.207,297.903
2020-10-25,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.165,0.397,NA,0.151,0.43,1.449,13.832,8.226,19.625,9.763,300.773,298.021
2020-10-26,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.167,0.401,NA,0.153,0.426,1.449,12.804,2.561,8.066,4.073,300.338,298.14
2020-10-27,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.171,0.394,NA,0.153,0.421,1.449,16.157,7.661,21.662,16.42,299.904,298.258
2020-10-28,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.165,0.395,NA,0.151,0.416,1.449,18.349,11.419,26.044,0,298.6,298.107
2020-10-29,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.165,0.392,NA,0.15,0.412,1.449,18.008,13.133,23.378,0,298.6,298.607
2020-10-30,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,298.6,0.166,0.38,299.108,0.152,0.393,1.449,20.085,11.039,21.441,0.826,298.6,299.108
2020-10-31,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.166,0.381,NA,0.152,0.39,1.449,17.457,7.475,21.516,4.23,300.44,300.624
2020-11-01,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,302.28,0.169,0.378,302.139,0.157,0.38,1.43,18.611,12.955,26.32,1.748,302.28,302.139
2020-11-02,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,307.14,0.169,0.382,307.072,0.157,0.379,1.43,20.517,17.787,27.259,0,307.14,307.072
2020-11-03,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.169,0.382,NA,0.158,0.376,1.43,21.657,19.813,27.731,0,308.06,308.378
2020-11-04,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,308.98,0.169,0.381,309.684,0.158,0.375,1.43,22.941,21.264,27.171,0,308.98,309.684
2020-11-05,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.17,0.38,NA,0.16,0.374,1.43,15.925,10.933,24.607,0.265,307.1,307.512
2020-11-06,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,305.22,0.175,0.373,305.341,0.161,0.37,1.43,15.039,13.426,28.465,0,305.22,305.341
2020-11-07,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,304.8,0.176,0.372,304.454,0.161,0.371,1.43,16.454,13.616,27.862,0,304.8,304.454
2020-11-08,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,307.4,0.18,0.361,306.767,0.165,0.36,1.43,18.852,16.435,27.764,0,307.4,306.767
2020-11-09,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,308.68,0.181,0.36,308.359,0.165,0.36,1.43,20.966,20.105,28.189,0,308.68,308.359
2020-11-10,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.185,0.351,NA,0.172,0.345,1.43,23.391,23.762,28.495,0,308.73,307.832
2020-11-11,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.187,0.35,NA,0.172,0.343,1.43,26.582,29.121,23.6,0,308.78,307.305
2020-11-12,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.188,0.349,NA,0.174,0.34,1.43,23.934,13.993,25.494,2.365,308.83,306.778
2020-11-13,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,308.88,0.192,0.347,306.251,0.177,0.334,1.43,19.125,13.382,27.649,0,308.88,306.251
2020-11-14,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.193,0.346,NA,0.178,0.332,1.43,18.249,17.428,29.397,0,312.41,310.841
2020-11-15,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,315.94,0.196,0.337,315.431,0.182,0.321,1.43,24.483,37.685,29.85,0,315.94,315.431
2020-11-16,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.196,0.336,NA,0.181,0.323,1.43,25.181,22.274,22.635,0,312.24,311.649
2020-11-17,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,308.54,0.194,0.321,307.868,0.183,0.304,1.43,18.581,19.216,29.242,0,308.54,307.868
2020-11-18,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,307.56,0.194,0.324,306.351,0.183,0.311,1.43,21.026,24.431,30.075,0,307.56,306.351
2020-11-19,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.195,0.32,NA,0.184,0.307,1.43,25.933,34.094,30.405,0,315.38,314.314
2020-11-20,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,323.2,0.195,0.321,322.277,0.185,0.305,1.43,27.249,42.664,30.556,0,323.2,322.277
2020-11-21,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.195,0.319,NA,0.185,0.302,1.43,28.85,43.707,29.413,0,320.1,319.337
2020-11-22,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,317,0.194,0.311,316.397,0.186,0.299,1.43,31.093,30.263,24.621,0,317,316.397
2020-11-23,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.193,0.317,NA,0.186,0.305,1.43,24.557,9.831,21.831,4.778,313.12,312.562
2020-11-24,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,309.24,0.19,0.311,308.727,0.185,0.296,1.43,20.23,18.414,29.116,1.918,309.24,308.727
2020-11-25,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,319.2,0.19,0.31,318.428,0.185,0.296,1.43,22.701,21.648,29.742,0,319.2,318.428
2020-11-26,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.193,0.298,NA,0.191,0.281,1.43,27.015,35.404,30.964,0,317.36,316.918
2020-11-27,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,315.52,0.193,0.301,315.409,0.191,0.28,1.43,29.043,41.311,31.008,0,315.52,315.409
2020-11-28,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.193,0.301,NA,0.191,0.279,1.43,33.532,50.43,28.366,0,315.87,315.3
2020-11-29,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,316.22,0.194,0.298,315.191,0.192,0.278,1.43,26.196,22.387,30.574,0.631,316.22,315.191
2020-11-30,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.194,0.299,NA,0.192,0.277,1.43,22.192,26.19,31.099,0,315.57,314.403
2020-12-01,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.195,0.297,NA,0.191,0.272,1.089,28.346,25.8,31.419,0,314.92,313.615
2020-12-02,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.195,0.297,NA,0.191,0.272,1.089,18.903,18.757,30.482,0,314.27,312.827
2020-12-03,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,313.62,0.197,0.285,312.039,0.194,0.261,1.089,19.889,22.203,31.483,0,313.62,312.039
2020-12-04,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,318.14,0.197,0.29,317.519,0.194,0.263,1.089,21.868,33.852,31.595,0,318.14,317.519
2020-12-05,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.197,0.285,NA,0.193,0.259,1.089,23.54,24.671,26.194,0,314.885,314.543
2020-12-06,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.197,0.281,NA,0.193,0.257,1.089,17.55,12.377,22.86,10.976,311.63,311.568
2020-12-07,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.198,0.279,NA,0.194,0.255,1.089,17.909,12.392,21.065,0,308.375,308.593
2020-12-08,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,305.12,0.2,0.277,305.618,0.195,0.251,1.089,15.237,12.29,29.319,1.185,305.12,305.618
2020-12-09,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.201,0.275,NA,0.196,0.25,1.089,18.687,18.477,31.607,0,306.807,306.918
2020-12-10,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.199,0.278,NA,0.194,0.251,1.089,22.189,25.171,31.67,0,308.493,308.218
2020-12-11,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,310.18,0.2,0.278,309.517,0.194,0.251,1.089,21.848,22.521,31.17,0,310.18,309.517
2020-12-12,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.196,0.279,NA,0.19,0.25,1.089,21.979,22.704,30.497,0,308.67,308.306
2020-12-13,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,307.16,0.196,0.281,307.095,0.191,0.251,1.089,23.683,23.005,30.566,0,307.16,307.095
2020-12-14,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.197,0.281,NA,0.191,0.251,1.089,25.846,27.382,30.894,0,312.92,312.646
2020-12-15,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,318.68,0.197,0.282,318.196,0.191,0.25,1.089,26.929,24.107,24.915,0,318.68,318.196
2020-12-16,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.197,0.282,NA,0.191,0.25,1.089,28.129,20.078,21.347,0.872,314.5,314.266
2020-12-17,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,310.32,0.196,0.271,310.337,0.192,0.244,1.089,27.942,23.551,30.459,7.623,310.32,310.337
2020-12-18,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,309.14,0.196,0.272,308.81,0.192,0.245,1.089,23.031,18.567,30.753,0,309.14,308.81
2020-12-19,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,308.18,0.199,0.266,309.007,0.193,0.24,1.089,18.823,20.802,31.706,0,308.18,309.007
2020-12-20,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,317.12,0.199,0.263,316.099,0.193,0.241,1.089,21.777,26.461,31.3,0,317.12,316.099
2020-12-21,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.199,0.26,NA,0.194,0.239,1.089,22.722,25.53,24.093,0,310.89,310.567
2020-12-22,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,304.66,0.2,0.259,305.036,0.194,0.239,1.089,19.562,9.637,23.088,2.32,304.66,305.036
2020-12-23,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.199,0.259,NA,0.193,0.239,1.089,20.615,16.746,31.679,0.013,310.57,310.488
2020-12-24,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,316.48,0.2,0.258,315.941,0.194,0.237,1.089,20.789,21.207,32.039,0,316.48,315.941
2020-12-25,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.2,0.257,NA,0.194,0.237,1.089,20.424,21.501,32.018,0,317.06,316.795
2020-12-26,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,317.64,0.201,0.25,317.65,0.196,0.233,1.089,23.676,26.639,31.874,0,317.64,317.65
2020-12-27,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,308.66,0.2,0.251,307.965,0.196,0.234,1.089,27.645,40.043,32.15,0,308.66,307.965
2020-12-28,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.207,0.251,NA,0.204,0.235,1.089,22.455,21.856,31.234,0,312.59,311.719
2020-12-29,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,316.52,0.208,0.248,315.472,0.204,0.238,1.089,20.475,20.835,31.405,0,316.52,315.472
2020-12-30,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.208,0.248,NA,0.203,0.238,1.089,24.877,24.687,31.264,0,317.39,316.406
2020-12-31,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,318.26,0.208,0.246,317.34,0.202,0.24,1.089,26.875,22.818,26.014,0,318.26,317.34
2021-01-01,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.208,0.247,NA,0.202,0.24,1.43,24.914,17.602,26.454,1.082,317.352,316.471
2021-01-02,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.212,0.246,NA,0.204,0.239,1.43,22.267,12.722,17.777,0,316.444,315.602
2021-01-03,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.211,0.248,NA,0.204,0.239,1.43,25.433,16.802,24.208,6.088,315.536,314.733
2021-01-04,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.216,0.241,NA,0.213,0.234,1.43,23.306,9.761,22.143,1.299,314.628,313.863
2021-01-05,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,313.72,0.218,0.244,312.994,0.212,0.234,1.43,22.133,16.105,28.761,2.524,313.72,312.994
2021-01-06,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.219,0.244,NA,0.213,0.234,1.43,23.537,17.499,30.455,0,315.08,314.447
2021-01-07,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,316.44,0.219,0.244,315.9,0.213,0.234,1.43,23.492,23.084,30.505,0,316.44,315.9
2021-01-08,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.219,0.242,NA,0.214,0.234,1.43,23.347,22.996,30.394,0,317.21,316.75
2021-01-09,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,317.98,0.218,0.243,317.6,0.215,0.232,1.43,24.25,24.395,30.64,0,317.98,317.6
2021-01-10,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.216,0.244,NA,0.213,0.233,1.43,26.86,33.506,30.76,0,319.05,318.644
2021-01-11,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,320.12,0.216,0.242,319.688,0.215,0.23,1.43,28.934,36.759,30.138,0,320.12,319.688
2021-01-12,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,320,0.216,0.242,319.589,0.215,0.23,1.43,32.103,42.527,30.644,0,320,319.589
2021-01-13,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.217,0.237,NA,0.216,0.226,1.43,30.721,44.473,30.67,0,317.93,317.523
2021-01-14,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.216,0.237,NA,0.218,0.225,1.43,25.79,27.65,30.332,0,315.86,315.458
2021-01-15,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.215,0.237,NA,0.217,0.224,1.43,19.827,19.26,29.973,0,313.79,313.393
2021-01-16,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,311.72,0.215,0.235,311.328,0.217,0.223,1.43,18.637,14.961,30.136,0,311.72,311.328
2021-01-17,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.215,0.235,NA,0.218,0.223,1.43,20.02,18.725,30.267,0,313.72,313.482
2021-01-18,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,315.72,0.218,0.234,315.636,0.212,0.226,1.43,21.919,22.724,30.303,0,315.72,315.636
2021-01-19,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.218,0.234,NA,0.213,0.226,1.43,23.35,24.514,30.236,0,314.81,314.407
2021-01-20,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,313.9,0.215,0.239,313.178,0.211,0.225,1.43,23.318,24.857,30.135,0,313.9,313.178
2021-01-21,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,316.5,0.216,0.239,316.368,0.213,0.223,1.43,26.931,30.541,30.07,0,316.5,316.368
2021-01-22,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.215,0.239,NA,0.211,0.224,1.43,29.59,42.151,30.057,0,320.29,319.864
2021-01-23,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,324.08,0.216,0.239,323.36,0.218,0.224,1.43,27.809,46.676,29.983,0,324.08,323.36
2021-01-24,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.215,0.242,NA,0.208,0.226,1.43,30.299,52.264,29.879,0,323.3,322.81
2021-01-25,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,322.52,0.219,0.246,322.261,0.214,0.227,1.43,32.895,48.72,25.708,0,322.52,322.261
2021-01-26,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.22,0.247,NA,0.212,0.227,1.43,24.847,3.888,14.591,1.161,320.324,319.894
2021-01-27,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.216,0.25,NA,0.198,0.242,1.43,24.856,17.093,23.727,7.801,318.129,317.528
2021-01-28,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.218,0.252,NA,0.209,0.241,1.43,19.91,4.96,8.003,1.406,315.933,315.49
2021-01-29,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.213,0.272,NA,0.176,0.279,1.43,19.891,3.13,8.768,28.974,313.738,313.452
2021-01-30,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.214,0.271,NA,0.177,0.283,1.43,25.277,11.666,27.051,13.193,311.542,311.415
2021-01-31,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.212,0.271,NA,0.16,0.317,1.43,23.279,19.397,28.932,0,309.347,309.39
2021-02-01,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.206,0.309,NA,0.14,0.324,2.057,24.494,9.472,23.688,0,307.151,307.365
2021-02-02,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.205,0.309,NA,0.139,0.325,2.057,21.195,14.499,27.705,21.455,304.956,305.34
2021-02-03,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,302.76,0.202,0.318,303.315,0.189,0.344,2.057,21.257,18.595,28.713,0,302.76,303.315
2021-02-04,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.195,0.308,NA,0.183,0.339,2.057,25.121,24.459,22.599,0,302.04,302.354
2021-02-05,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,301.32,0.189,0.329,301.518,0.167,0.366,2.057,27.008,11.949,20.259,4.303,301.32,301.518
2021-02-06,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,301.24,0.185,0.318,301.623,0.166,0.365,2.057,22.885,13.659,23.374,13.084,301.24,301.623
2021-02-07,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.188,0.333,NA,0.17,0.374,2.057,21.6,14.14,28.284,0,301.45,302.207
2021-02-08,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,301.66,0.188,0.347,302.792,0.172,0.381,2.057,20.611,16.67,28.22,0,301.66,302.792
2021-02-09,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.188,0.351,NA,0.17,0.39,2.057,23.65,18.451,27.958,0,302.99,303.756
2021-02-10,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,304.32,0.183,0.34,304.721,0.167,0.391,2.057,25.356,20.446,26.837,0,304.32,304.721
2021-02-11,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,308.96,0.183,0.343,309.024,0.164,0.397,2.057,26.247,25.995,25.811,0,308.96,309.024
2021-02-12,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.192,0.37,NA,0.171,0.416,2.057,26.339,12.891,18.278,0,306.25,306.585
2021-02-13,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,303.54,0.194,0.372,304.146,0.181,0.415,2.057,22.147,15.824,26.362,1.063,303.54,304.146
2021-02-14,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.202,0.377,NA,0.196,0.418,2.057,22.176,17.699,27.219,0,306.51,306.599
2021-02-15,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,309.48,0.201,0.377,309.051,0.195,0.42,2.057,23.777,18.646,26.606,0,309.48,309.051
2021-02-16,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.205,0.384,NA,0.195,0.423,2.057,24.344,19.214,26.87,0,306.82,306.819
2021-02-17,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,304.16,0.207,0.386,304.587,0.208,0.426,2.057,25.173,19.864,25.893,0,304.16,304.587
2021-02-18,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.207,0.387,NA,0.208,0.425,2.057,23.851,18.187,25.141,0,306.82,302.886
2021-02-19,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,309.48,0.204,0.399,309.136,0.21,0.424,2.057,25.848,19.829,26.231,0,309.48,309.136
2021-02-20,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,301.24,0.204,0.396,302.373,0.207,0.421,2.057,28.201,27.165,26.537,0,301.24,302.373
2021-02-21,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,313.26,0.204,0.392,312.936,0.211,0.409,2.057,29.016,31.32,26.516,0,313.26,312.936
2021-02-22,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,308.26,0.205,0.395,307.527,0.211,0.418,2.057,23.013,17.204,26.229,0,308.26,307.527
2021-02-23,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.205,0.387,NA,0.21,0.402,2.057,19.127,15.099,25.398,0,308.63,307.819
2021-02-24,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.206,0.384,NA,0.211,0.395,2.057,19.809,15.608,25.754,0,309,308.111
2021-02-25,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.206,0.382,NA,0.212,0.39,2.057,22.646,18.377,25.833,0,309.37,308.652
2021-02-26,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,309.74,0.209,0.378,309.194,0.216,0.385,2.057,19.723,15.968,25.535,0,309.74,309.194
2021-02-27,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.207,0.38,NA,0.214,0.387,2.057,22.449,22.675,25.523,0,310.97,310.358
2021-02-28,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,312.2,0.206,0.365,311.523,0.215,0.362,2.057,23.169,28.861,25.421,0,312.2,311.523
2021-03-01,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,302.64,0.204,0.365,302.394,0.214,0.362,1.293,23.3,24.693,25.589,0,302.64,302.394
2021-03-02,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,NA,0.202,0.348,NA,0.214,0.332,1.293,17.993,15.699,25.193,0,305.93,305.381
2021-03-03,-34.963,146.318,NA,126.148,7,0.554,0.064,0.383,309.22,0.201,0.348,308.368,0.213,0.336,1.293,17.47,16.645,25.373,0,309.22,308.368
