time,lat,lon,insitu_sm,dem,awc,clay,silt,sand,lst_1km,albedo_500m,ndvi_500m,lst_100m,albedo_100m,ndvi_100m,et_100m,tavg,vpd,srad,rain,lst_interp_1km,lst_interp_100m
2020-09-11,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,292.92,0.167,0.668,293.399,0.171,0.637,2.166,12.949,9.488,18.769,0,292.92,293.399
2020-09-12,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,295.54,0.167,0.668,295.639,0.175,0.638,2.166,15.168,12.054,16.648,0,295.54,295.639
2020-09-13,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,293.24,0.167,0.667,293.434,0.175,0.638,2.166,16.585,4.268,18.296,2.042,293.24,293.434
2020-09-14,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,292.02,0.17,0.662,292.386,0.175,0.636,2.166,11.887,6.489,20.046,0.288,292.02,292.386
2020-09-15,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,295.44,0.171,0.659,295.883,0.175,0.633,2.166,12.63,9.892,20.392,0,295.44,295.883
2020-09-16,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.172,0.663,NA,0.177,0.633,2.166,15.221,15.41,20.568,0,295.677,295.567
2020-09-17,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.173,0.663,NA,0.177,0.632,2.166,18.254,15.536,20.208,0,295.913,295.251
2020-09-18,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.173,0.662,NA,0.177,0.632,2.166,19.385,10.289,18.57,0,296.15,294.935
2020-09-19,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.174,0.661,NA,0.179,0.631,2.166,19.009,10.74,13.584,0,296.387,294.619
2020-09-20,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.173,0.663,NA,0.174,0.631,2.166,19.138,6.254,15.965,15.026,296.623,294.303
2020-09-21,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,296.86,0.168,0.658,296.963,0.183,0.632,2.166,18.745,6.812,18.525,0,296.86,296.963
2020-09-22,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,293.46,0.168,0.657,293.04,0.185,0.63,2.166,13.486,9.663,20.907,1.377,293.46,293.04
2020-09-23,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.17,0.656,NA,0.182,0.63,2.166,12.514,6.083,15.931,0,289.77,291.405
2020-09-24,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,286.08,0.167,0.655,289.791,0.185,0.628,2.166,11.478,5.913,12.04,0.994,286.08,289.791
2020-09-25,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.165,0.651,NA,0.191,0.625,2.166,10.071,2.041,8.972,4.458,288.13,290.808
2020-09-26,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.162,0.648,NA,0.183,0.625,2.166,9.612,5.252,20.404,3.528,290.18,291.828
2020-09-27,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.165,0.643,NA,0.193,0.622,2.166,10.136,6.102,21.881,0,292.23,293.094
2020-09-28,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,294.28,0.165,0.642,294.267,0.193,0.621,2.166,10.1,9.247,22.531,0,294.28,294.267
2020-09-29,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.165,0.642,NA,0.192,0.62,2.166,12.367,10.432,15.487,0,293.887,293.953
2020-09-30,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.166,0.637,NA,0.191,0.618,2.166,16.124,5.608,18.021,1.062,293.493,293.638
2020-10-01,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,293.1,0.163,0.637,293.252,0.193,0.616,1.727,14.222,9.374,20.665,0.237,293.1,293.252
2020-10-02,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.16,0.629,NA,0.192,0.614,1.727,16.411,16.844,22.704,0,297.61,297.713
2020-10-03,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,302.12,0.159,0.621,302.431,0.187,0.612,1.727,20.514,23.954,23.033,0,302.12,302.431
2020-10-04,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.159,0.621,NA,0.188,0.611,1.727,24.116,25.531,22.86,0,298.992,300.635
2020-10-05,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.159,0.607,NA,0.178,0.601,1.727,21.723,8.471,14.112,0,295.864,298.834
2020-10-06,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.159,0.607,NA,0.177,0.599,1.727,13.118,1.911,6.591,1.222,292.736,297.022
2020-10-07,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.162,0.57,NA,0.183,0.57,1.727,15.684,0.938,10.282,4.557,289.608,295.177
2020-10-08,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,286.48,0.162,0.572,293.475,0.185,0.571,1.727,16.446,6.182,13.356,6.407,286.48,293.475
2020-10-09,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.162,0.57,NA,0.185,0.57,1.727,14.627,6.169,21.709,0,292.89,296.21
2020-10-10,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,299.3,0.161,0.581,299.057,0.18,0.57,1.727,14.273,11.159,24.481,0,299.3,299.057
2020-10-11,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.159,0.565,NA,0.175,0.56,1.727,15.628,11.841,24.549,0,301.16,301.064
2020-10-12,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,303.02,0.157,0.545,303.061,0.165,0.544,1.727,16.832,14.746,24.897,0,303.02,303.061
2020-10-13,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.154,0.535,NA,0.154,0.534,1.727,19.778,20.888,25.108,0,304.82,304.913
2020-10-14,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,306.62,0.155,0.522,306.763,0.156,0.523,1.727,20.844,20.228,25.151,0,306.62,306.763
2020-10-15,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.155,0.521,NA,0.155,0.528,1.727,22.697,24.686,21.41,0,305.684,303.468
2020-10-16,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.155,0.52,NA,0.155,0.527,1.727,21.314,12.073,18.603,2.54,304.748,300.164
2020-10-17,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.155,0.519,NA,0.155,0.526,1.727,19.723,4.589,17.522,3.071,303.812,299.692
2020-10-18,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.155,0.518,NA,0.155,0.524,1.727,14.888,7.883,25.122,12.254,302.876,300.574
2020-10-19,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,301.94,0.155,0.51,301.452,0.155,0.519,1.727,13.525,9.606,25.76,0,301.94,301.452
2020-10-20,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.155,0.51,NA,0.155,0.518,1.727,15.35,11.851,25.964,0,301.94,301.191
2020-10-21,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.156,0.504,NA,0.157,0.509,1.727,17.632,15.731,26.179,0,301.94,300.93
2020-10-22,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.155,0.491,NA,0.158,0.502,1.727,19.076,20.633,26.235,0,301.94,300.669
2020-10-23,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.154,0.487,NA,0.159,0.487,1.727,21.87,10.066,20.608,0,301.94,300.407
2020-10-24,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.152,0.481,NA,0.158,0.482,1.727,20.753,4.497,19.023,17.905,301.586,300.079
2020-10-25,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.15,0.471,NA,0.151,0.473,1.727,13.807,8.29,19.662,9.591,301.515,300.097
2020-10-26,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.148,0.469,NA,0.15,0.468,1.727,12.844,2.753,8.099,3.968,301.445,300.114
2020-10-27,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.149,0.46,NA,0.15,0.462,1.727,16.154,7.633,21.742,15.154,301.374,300.132
2020-10-28,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.15,0.438,NA,0.151,0.446,1.727,18.308,11.428,26.048,0,301.02,300.098
2020-10-29,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.15,0.431,NA,0.15,0.439,1.727,18.017,13.147,22.953,0,301.02,300.29
2020-10-30,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.147,0.426,NA,0.152,0.418,1.727,20.068,10.931,21.424,1.048,301.02,300.481
2020-10-31,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.146,0.412,NA,0.151,0.413,1.727,17.512,7.446,21.607,4.431,301.02,300.783
2020-11-01,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,301.02,0.15,0.396,301.084,0.154,0.404,1.717,18.598,12.892,26.347,1.666,301.02,301.084
2020-11-02,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,305.48,0.152,0.397,305.76,0.155,0.404,1.717,20.505,17.82,27.301,0,305.48,305.76
2020-11-03,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.152,0.397,NA,0.155,0.403,1.717,21.681,19.912,27.733,0,306.96,307.322
2020-11-04,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,308.44,0.152,0.396,308.884,0.155,0.402,1.717,22.897,20.899,27.179,0,308.44,308.884
2020-11-05,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.154,0.394,NA,0.155,0.4,1.717,15.886,10.933,24.603,0.253,305.05,305.597
2020-11-06,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,301.66,0.154,0.393,302.305,0.157,0.398,1.717,15.002,13.354,28.454,0,301.66,302.305
2020-11-07,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,302.9,0.155,0.393,302.998,0.157,0.399,1.717,16.425,13.582,27.875,0,302.9,302.998
2020-11-08,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,304.5,0.163,0.388,304.806,0.162,0.39,1.717,18.791,16.438,27.831,0,304.5,304.806
2020-11-09,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,306.7,0.164,0.388,307.404,0.163,0.389,1.717,20.999,20.122,28.186,0,306.7,307.404
2020-11-10,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.17,0.379,NA,0.166,0.379,1.717,23.443,23.944,28.476,0,307.79,307.409
2020-11-11,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.166,0.387,NA,0.164,0.385,1.717,26.632,29.16,23.591,0,308.88,307.413
2020-11-12,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.169,0.383,NA,0.167,0.379,1.717,23.889,14.102,25.526,2.312,309.97,307.417
2020-11-13,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.17,0.38,NA,0.167,0.375,1.717,19.031,13.209,27.574,0,311.06,307.421
2020-11-14,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.17,0.38,NA,0.168,0.373,1.717,18.216,17.314,29.375,0,312.15,310.635
2020-11-15,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,313.24,0.175,0.373,313.847,0.171,0.365,1.717,24.496,37.659,29.842,0,313.24,313.847
2020-11-16,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.174,0.373,NA,0.169,0.368,1.717,25.174,22.277,22.791,0,309.42,309.955
2020-11-17,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,305.6,0.176,0.359,306.062,0.172,0.353,1.717,18.519,19.05,29.241,0,305.6,306.062
2020-11-18,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,302.86,0.174,0.36,303.219,0.17,0.36,1.717,20.998,24.441,30.071,0,302.86,303.219
2020-11-19,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.175,0.354,NA,0.171,0.355,1.717,25.887,34.055,30.397,0,311.29,311.856
2020-11-20,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,319.72,0.176,0.351,320.483,0.171,0.352,1.717,27.173,42.549,30.546,0,319.72,320.483
2020-11-21,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.176,0.348,NA,0.171,0.35,1.717,28.778,43.552,29.368,0,317.49,317.99
2020-11-22,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,315.26,0.177,0.343,315.498,0.172,0.346,1.717,31.127,30.533,24.619,0,315.26,315.498
2020-11-23,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.177,0.347,NA,0.171,0.349,1.717,24.561,9.911,21.857,4.618,309.84,313.262
2020-11-24,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,304.42,0.179,0.333,311.025,0.171,0.342,1.717,20.169,18.344,29.095,1.958,304.42,311.025
2020-11-25,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,316.32,0.18,0.333,316.737,0.172,0.34,1.717,22.688,21.6,29.742,0,316.32,316.737
2020-11-26,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.183,0.321,NA,0.175,0.328,1.717,26.996,35.405,30.958,0,314.47,314.945
2020-11-27,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,312.62,0.186,0.32,313.153,0.177,0.327,1.717,28.973,41.458,31.009,0,312.62,313.153
2020-11-28,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.186,0.318,NA,0.177,0.326,1.717,33.527,50.838,28.668,0,312.74,312.683
2020-11-29,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,312.86,0.187,0.316,312.212,0.178,0.324,1.717,26.084,22.125,30.602,0.546,312.86,312.212
2020-11-30,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.187,0.316,NA,0.178,0.323,1.717,22.203,26.099,31.098,0,312.54,311.914
2020-12-01,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.187,0.31,NA,0.178,0.315,1.168,28.227,25.344,31.419,0,312.22,311.615
2020-12-02,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.187,0.309,NA,0.178,0.316,1.168,18.812,18.575,30.493,0,311.9,311.317
2020-12-03,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,311.58,0.192,0.302,311.563,0.179,0.306,1.168,19.842,22.142,31.485,0,311.58,311.563
2020-12-04,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,315.34,0.193,0.306,315.73,0.179,0.307,1.168,21.823,33.618,31.594,0,315.34,315.73
2020-12-05,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.191,0.303,NA,0.178,0.303,1.168,23.551,24.294,26.196,0,312.48,313.039
2020-12-06,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.189,0.301,NA,0.178,0.302,1.168,17.491,12.245,22.911,11.087,309.62,310.348
2020-12-07,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.191,0.3,NA,0.179,0.3,1.168,17.808,12.187,20.78,0,306.76,307.655
2020-12-08,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,303.9,0.192,0.291,304.961,0.179,0.293,1.168,15.195,12.204,29.266,1.293,303.9,304.961
2020-12-09,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.192,0.289,NA,0.179,0.292,1.168,18.706,18.423,31.607,0,304.98,305.945
2020-12-10,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.187,0.288,NA,0.178,0.292,1.168,22.165,24.962,31.668,0,306.06,306.929
2020-12-11,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,307.14,0.187,0.287,307.912,0.178,0.292,1.168,21.771,22.515,31.212,0,307.14,307.912
2020-12-12,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.184,0.283,NA,0.174,0.29,1.168,21.994,22.751,30.494,0,308.12,308.242
2020-12-13,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,309.1,0.184,0.288,308.571,0.175,0.291,1.168,23.695,22.987,30.515,0,309.1,308.571
2020-12-14,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.184,0.288,NA,0.175,0.291,1.168,25.875,27.39,30.874,0,312.96,312.911
2020-12-15,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,316.82,0.185,0.288,317.249,0.176,0.291,1.168,26.997,24.337,25.288,0,316.82,317.249
2020-12-16,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.185,0.288,NA,0.175,0.291,1.168,28.067,19.481,21.114,0.758,313.53,313.992
2020-12-17,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,310.24,0.184,0.276,310.734,0.175,0.283,1.168,27.869,23.451,30.477,6.939,310.24,310.734
2020-12-18,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,307.5,0.184,0.277,308.319,0.175,0.284,1.168,22.916,18.44,30.746,0,307.5,308.319
2020-12-19,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,309.86,0.184,0.269,310.511,0.178,0.277,1.168,18.806,20.734,31.701,0,309.86,310.511
2020-12-20,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,315,0.184,0.269,315.058,0.178,0.278,1.168,21.74,26.321,31.325,0,315,315.058
2020-12-21,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.185,0.266,NA,0.179,0.275,1.168,22.706,25.443,24.283,0,309.61,309.763
2020-12-22,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,304.22,0.186,0.264,304.462,0.18,0.274,1.168,19.5,9.541,22.98,2.147,304.22,304.462
2020-12-23,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.186,0.261,NA,0.179,0.272,1.168,20.557,16.717,31.639,0.039,309.07,309.663
2020-12-24,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,313.92,0.187,0.259,314.86,0.179,0.27,1.168,20.75,21.013,32.035,0,313.92,314.86
2020-12-25,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.187,0.259,NA,0.179,0.27,1.168,20.381,21.453,32.025,0,315,315.654
2020-12-26,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,316.08,0.189,0.253,316.448,0.18,0.266,1.168,23.577,26.624,31.897,0,316.08,316.448
2020-12-27,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,302.58,0.188,0.254,312.112,0.18,0.267,1.168,27.645,40.308,32.154,0,302.58,312.112
2020-12-28,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.19,0.251,NA,0.18,0.264,1.168,22.3,21.608,31.201,0,308.24,313.045
2020-12-29,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,313.9,0.188,0.254,313.977,0.18,0.269,1.168,20.428,20.73,31.44,0,313.9,313.977
2020-12-30,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.188,0.254,NA,0.18,0.269,1.168,24.76,24.672,31.308,0,315.08,315.437
2020-12-31,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,316.26,0.186,0.257,316.897,0.179,0.271,1.168,26.858,22.777,25.383,0,316.26,316.897
2021-01-01,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.186,0.257,NA,0.179,0.271,1.219,24.885,17.309,26.195,1.568,315.228,315.861
2021-01-02,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.186,0.251,NA,0.179,0.268,1.219,22.216,12.589,17.725,0,314.196,314.826
2021-01-03,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.187,0.254,NA,0.179,0.269,1.219,25.386,16.746,24.363,7.045,313.164,313.79
2021-01-04,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.188,0.246,NA,0.179,0.265,1.219,23.323,9.995,22.459,1.213,312.132,312.754
2021-01-05,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,311.1,0.188,0.245,311.719,0.179,0.264,1.219,22.1,16.064,28.79,2.268,311.1,311.719
2021-01-06,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.188,0.244,NA,0.179,0.264,1.219,23.539,17.436,30.458,0,312.76,313.256
2021-01-07,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,314.42,0.189,0.246,314.794,0.179,0.265,1.219,23.503,23.088,30.517,0,314.42,314.794
2021-01-08,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.189,0.246,NA,0.179,0.265,1.219,23.366,22.968,30.411,0,314.87,315.519
2021-01-09,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,315.32,0.191,0.242,316.245,0.18,0.261,1.219,24.263,24.307,30.633,0,315.32,316.245
2021-01-10,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.191,0.243,NA,0.18,0.263,1.219,26.847,33.644,30.761,0,316.77,317.363
2021-01-11,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,318.22,0.192,0.24,318.482,0.181,0.26,1.219,28.931,36.863,30.144,0,318.22,318.482
2021-01-12,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,318.38,0.192,0.241,318.43,0.181,0.26,1.219,32.079,42.464,30.644,0,318.38,318.43
2021-01-13,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.194,0.238,NA,0.182,0.257,1.219,30.628,44.355,30.679,0,316.155,316.364
2021-01-14,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.195,0.237,NA,0.182,0.256,1.219,25.651,27.213,30.297,0,313.93,314.298
2021-01-15,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.195,0.236,NA,0.183,0.255,1.219,19.804,18.998,29.92,0,311.705,312.232
2021-01-16,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,309.48,0.196,0.235,310.165,0.183,0.254,1.219,18.562,14.834,30.092,0,309.48,310.165
2021-01-17,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.196,0.235,NA,0.183,0.254,1.219,20.013,18.544,30.245,0,311.68,312.261
2021-01-18,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,313.88,0.198,0.23,314.357,0.174,0.261,1.219,21.894,22.462,30.301,0,313.88,314.357
2021-01-19,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.198,0.23,NA,0.175,0.261,1.219,23.273,24.306,30.238,0,312.82,313.168
2021-01-20,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,311.76,0.196,0.233,311.979,0.182,0.258,1.219,23.226,24.838,30.14,0,311.76,311.979
2021-01-21,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,315.92,0.196,0.232,316.107,0.182,0.259,1.219,26.867,30.609,30.075,0,315.92,316.107
2021-01-22,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.196,0.233,NA,0.183,0.259,1.219,29.494,42.101,30.063,0,319.25,319.335
2021-01-23,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,322.58,0.197,0.232,322.563,0.177,0.26,1.219,27.781,46.511,29.989,0,322.58,322.563
2021-01-24,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.195,0.233,NA,0.179,0.259,1.219,30.278,52.099,29.883,0,321.77,321.989
2021-01-25,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,320.96,0.197,0.231,321.415,0.174,0.261,1.219,32.888,48.806,25.461,0,320.96,321.415
2021-01-26,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.199,0.23,NA,0.172,0.262,1.219,24.882,3.823,14.697,1.341,318.94,318.318
2021-01-27,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.195,0.235,NA,0.169,0.259,1.219,24.749,16.996,24.066,7.249,316.92,315.22
2021-01-28,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.198,0.231,NA,0.18,0.256,1.219,19.945,4.909,8.317,1.148,314.9,313.469
2021-01-29,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.195,0.234,NA,0.162,0.275,1.219,19.92,3.115,8.772,26.268,312.88,311.718
2021-01-30,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.192,0.232,NA,0.159,0.257,1.219,25.234,11.636,27.029,13.553,310.86,309.966
2021-01-31,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.189,0.247,NA,0.132,0.312,1.219,23.225,19.341,28.938,0,308.84,308.324
2021-02-01,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.185,0.247,NA,0.095,0.314,1.694,24.351,9.452,23.681,0,306.82,306.682
2021-02-02,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.184,0.246,NA,0.09,0.324,1.694,21.134,14.599,27.709,20.206,304.8,305.038
2021-02-03,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,302.78,0.177,0.266,303.394,0.137,0.343,1.694,21.217,18.58,28.727,0,302.78,303.394
2021-02-04,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.176,0.267,NA,0.177,0.339,1.694,25.049,24.483,22.611,0,302.34,302.478
2021-02-05,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.166,0.312,NA,0.138,0.371,1.694,27,11.794,20.12,4.092,301.9,301.953
2021-02-06,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,301.46,0.167,0.322,301.436,0.142,0.38,1.694,22.839,13.668,23.476,13.001,301.46,301.436
2021-02-07,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.167,0.324,NA,0.144,0.387,1.694,21.566,14.147,28.277,0,302.85,302.613
2021-02-08,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,304.24,0.167,0.337,303.788,0.148,0.397,1.694,20.561,16.611,28.219,0,304.24,303.788
2021-02-09,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.164,0.353,NA,0.139,0.411,1.694,23.613,18.383,27.974,0,303.72,303.632
2021-02-10,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,303.2,0.162,0.364,303.476,0.139,0.415,1.694,25.414,20.612,26.869,0,303.2,303.476
2021-02-11,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,308.62,0.163,0.372,308.552,0.142,0.418,1.694,26.305,26.201,25.846,0,308.62,308.552
2021-02-12,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.164,0.385,NA,0.145,0.432,1.694,26.338,12.891,18.74,0,306.3,306.339
2021-02-13,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,303.98,0.164,0.386,304.124,0.155,0.434,1.694,22.094,15.833,26.466,0.903,303.98,304.124
2021-02-14,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.175,0.385,NA,0.164,0.431,1.694,22.135,17.567,27.256,0,306.22,306.218
2021-02-15,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,308.46,0.168,0.401,308.311,0.158,0.436,1.694,23.77,18.739,26.678,0,308.46,308.311
2021-02-16,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,NA,0.174,0.4,NA,0.162,0.436,1.694,24.362,19.048,26.863,0,307.9,307.99
2021-02-17,-34.989,146.269,NA,124.86,9,0.637,0.057,0.305,307.34,0.174,0.401,307.669,0.171,0.441,1.694,25.212,19.955,25.963,0,307.34,307.669
